,t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt
2682,0.0111111111111111,1.0,0.1,0.0076691577938099,-0.002771164727967,-8.001109855926758,0.0,0.0,0.0,0.0,0.6779013310856092,0.0341172525036004
2683,0.0777777777777777,0.631578947368421,0.1,0.0030307409544368,0.0007284466717949,-5.052143533702084,0.0,0.0,0.0,0.0,-0.9579878094962564,-0.0738650746608972
2684,0.0,0.5789473684210527,0.0777777777777777,0.691358024691358,-0.000815162298325,0.0,0.0,-22.222222222222214,0.0037994988650271,-0.058239315490673,0.5560118994049401,0.1579173182511894
2685,0.0777777777777777,0.0526315789473684,0.0333333333333333,0.8929595064268135,0.0006987348107787,-0.4057580086690195,-0.0803167758878603,12.065155838245431,0.023510119152532,-0.0103877304258074,-0.0252359407083957,0.1628946901806149
2686,0.0666666666666666,0.7894736842105263,0.0555555555555555,0.9737666972884984,0.0001943894591419,-6.316220124916364,0.1225602614944856,-5.692203194006894,0.0066851169684789,-0.0071093277426785,-0.3936722216348942,-0.0506714640207723
2687,0.1,0.0526315789473684,0.0888888888888888,0.4000473235679694,-7.748929089206763e-05,-0.4187923325369462,0.0200486817294201,-31.51611046270976,-0.0002918429198095,-0.0609337651853532,-0.8253052178581355,-0.0267904172327233
2688,0.1,0.9473684210526316,0.0666666666666666,0.8573742576340456,-0.0008846032746747,-7.594222384614659,0.1232801813965898,-12.98234451744788,-0.0087816116494203,-0.0125189552704066,-3.091340079389881,-0.1820757739476747
2689,0.0666666666666666,0.7368421052631579,0.0777777777777777,0.6707223107816177,-0.0002141130386016,-5.899767148018658,-0.0357882810707184,-22.341730704800582,0.0007701174944749,-0.0343922926689317,0.3120206172056772,0.0052455943333235
2690,0.0444444444444444,0.2631578947368421,0.0888888888888888,0.4044794046487941,0.0013317909102387,-2.099654017946542,0.0448382977207138,-31.60025228406197,-0.031435808368718,0.0341524108291579,0.3314908953158169,-0.0121290684285875
2691,0.0222222222222222,0.4736842105263157,0.0,0.007209675926004,0.0004384899757846,-3.799713308206093,0.0,0.0,0.0,0.0,-0.2216264222672488,0.0582839805723568
2692,0.0222222222222222,0.631578947368421,0.0111111111111111,0.4030698879451738,0.0030742234727665,-5.0628959709465295,0.1084820531341451,31.02287632564025,-0.0199509790567418,-0.0706278786827981,0.8643547006152913,0.0299720881327812
2693,0.0222222222222222,1.0,0.0666666666666666,0.8932325935489184,9.157046768246752e-05,-8.006713227214044,0.0,0.0,0.0,0.0,-0.3320858817970673,0.056910872360849
2694,0.0444444444444444,0.7894736842105263,0.0777777777777777,0.7003284679549749,-0.0011947323629952,-6.3085843621739945,-0.1147663738211187,-22.397584729519068,-0.0154390625205485,-0.1533028255031319,0.4165669150107798,0.1078490241527325
2695,0.0777777777777777,0.3684210526315789,0.0777777777777777,0.6825732087419123,-0.0012370431969168,-2.9488442442590768,-0.0197358833916257,-21.79966152418819,0.0286081157712721,-0.1135398303460495,0.8987257591982156,-0.1365646651005137
2696,0.0444444444444444,0.5263157894736842,0.0333333333333333,0.8900288262352921,0.0002380391505935,-4.219217096163732,0.068169646775222,11.923809567224325,-0.0011377956142436,-0.009957761192726,1.0598762450800436,0.0092519014790439
2697,0.0666666666666666,0.5789473684210527,0.0111111111111111,0.3933206531573202,0.0013065526076002,-4.628525856244771,0.0331717930830266,31.34247600295254,-0.0104626712435,0.0300969155345204,0.5916998429941617,-0.0093081324714088
2698,0.1,0.7894736842105263,0.0333333333333333,0.8806795057611012,0.0026311785035113,-6.321040582088586,-0.0976475300468695,13.438115608971566,0.0206096048519831,-0.0897546471179215,-0.293932209935277,0.1951971246844338
2699,0.0777777777777777,0.0526315789473684,0.0333333333333333,0.8993629522924281,0.0019019756130213,-0.4236871171448427,0.0360804377692818,14.316598807612111,0.0084565099961845,0.0217562296023245,-1.258459186683636,0.0002074988342581
2700,0.0333333333333333,0.1052631578947368,0.0222222222222222,0.6858895894539814,-0.0027069060906728,-0.8400353291418619,-0.0210401878298195,22.42067165879939,-0.031450604512218,0.0710615761342241,-0.1389409262496255,0.1423070410455971
2701,0.0222222222222222,0.2631578947368421,0.0555555555555555,0.981209018225766,0.000121074405905,-2.0867216021912425,-0.0246617147397646,-5.266319396388348,0.002514217382674,-0.0895320569097264,0.3905203879490504,0.0295922010076143
2702,0.0,0.4736842105263157,0.0888888888888888,0.3950617283950617,0.0024897959903394,0.0,0.0,-31.111111111111107,0.0146396687804821,0.0189062349155869,-0.9147944422329968,-0.0474103796616306
2703,0.0,0.1578947368421052,0.0444444444444444,0.9876543209876544,-0.000396222609216,0.0,0.0,4.444444444444444,0.0121738763968035,-0.0835235225922804,0.3658249564859828,-0.0956261940747188
2704,0.0,0.7894736842105263,0.0111111111111111,0.3950617283950616,0.0015859157773884,0.0,0.0,31.111111111111104,-0.0195397612300533,0.0744830662974227,1.967614359827613,0.0868360141238521
2705,0.0888888888888888,0.7368421052631579,0.0222222222222222,0.6914374017881438,-0.0015249496816589,-5.881635273003601,-0.1459763429763637,22.482173814538157,0.0076238463236796,0.0675166227966674,-0.5551783498131846,0.0236861690183589
2706,0.0111111111111111,0.7368421052631579,0.0333333333333333,0.8661604771134767,-0.0004212047233133,-5.909063679737344,0.1091338434312225,13.325017303029885,-0.0417065963855159,0.0642321125052825,-0.3538282422823002,-0.0003324069486288
2707,0.0222222222222222,0.6842105263157894,0.0666666666666666,0.8830790148654181,0.0002273295413001,-5.48413688745736,-0.0493987268457103,-12.599508734758365,-0.0148320222661343,-0.0484891776339217,1.1517922399652325,0.0121124328376665
2708,0.0888888888888888,0.0526315789473684,0.0666666666666666,0.871873428000194,-7.99752305090033e-05,-0.4263894777607518,0.1982843971959272,-12.990544241715025,-0.004105793071013,-0.0312968695010278,0.1003846920906215,-0.0277218983630185
2709,0.0444444444444444,1.0,0.0333333333333333,0.8863044302054935,-3.842609291922727e-05,-8.005082079555825,0.0,0.0,0.0,0.0,-0.6481743245378147,0.0593530544427879
2710,0.0888888888888888,0.894736842105263,0.0111111111111111,0.3983498732096125,0.0003365606069563,-7.145667066446538,-0.0204385744090137,31.266295274725188,-0.0198390993551304,-0.0702117329597978,0.0678978100346894,0.0043959249767143
2711,0.0888888888888888,0.3157894736842105,0.0111111111111111,0.3899394452405862,0.0003254555334082,-2.5289423240339053,0.0730630849416257,31.82953833478281,-0.0244205510585358,-0.0655185697040344,0.2908569470945671,0.0399713848549755
2712,0.0444444444444444,0.4736842105263157,0.0111111111111111,0.4015223990576259,0.0013048780489859,-3.7888056933130057,-0.0315074196825085,31.02736454780496,-0.0075925792295294,0.1112610149976893,-0.5247429102987894,0.0042307513773685
2713,0.0222222222222222,0.5263157894736842,0.0111111111111111,0.398525008739321,0.000351232371608,-4.192720383076678,0.3203756701432766,30.88232257111268,-0.0006475698468075,-0.0708051605619555,-0.1324203984606503,-0.0371090194555654
2714,0.0666666666666666,0.1578947368421052,0.0222222222222222,0.6903569139147246,0.0010293965661891,-1.2569886944084367,0.0994475873227773,23.50758033599559,0.0247478242316756,0.1189949903373628,1.4442578132256134,-0.0674825900974484
2715,0.0222222222222222,0.7894736842105263,0.0222222222222222,0.678454786197145,-0.0004441623458412,-6.31638885080279,0.2269052207682949,21.64623107075125,0.001949837945876,0.0163373561104365,1.205380921742044,0.1148641850804581
2716,0.0888888888888888,0.894736842105263,0.0777777777777777,0.6744730325070903,-0.0003335228388141,-7.14495931322271,0.0866914551790887,-22.76818893910596,0.0206035045336184,-0.0569288536808682,0.7438136911634197,-0.0009626623876279
2717,0.0222222222222222,1.0,0.0,0.000293084184234,-0.0028340298353528,-8.019260962972949,0.0,0.0,0.0,0.0,0.9394725146397954,0.0324485406158253
2718,0.1,0.8421052631578947,0.0555555555555555,0.988495284627378,0.0008182290288599,-6.7422762086391685,-0.0037059972874916,-4.437668347504576,-0.0093253773026886,-0.1107881665154113,-0.5389067028311878,0.103978490896485
2719,0.0555555555555555,0.3684210526315789,0.0,0.0129869329099342,-0.0018523003353746,-2.932583282266896,0.0,0.0,0.0,0.0,-0.1989261544485669,-0.0803463069433969
2720,0.0333333333333333,0.3157894736842105,0.0555555555555555,0.9947358478314708,-0.0001630154837046,-2.5074544911886494,-0.065783376155716,-4.8356456619006645,0.0055315046760222,-0.1051394020569133,0.0888745647928901,-0.0183995328083014
2721,0.1,0.0526315789473684,0.0777777777777777,0.6708827471033455,0.0018128615395382,-0.4423172253045733,0.0709548827348549,-21.93346505351794,0.0140472080968229,0.0715774723279363,-1.1706435725191255,0.0485221588378075
2722,0.0888888888888888,0.4210526315789473,0.0444444444444444,0.9809581028960014,0.0005687001311138,-3.3723700566186428,0.1079030681312599,4.055729877317171,-0.0294203020887572,0.0035796355777181,0.7939036651946396,0.0238843994140854
2723,0.0777777777777777,0.4736842105263157,0.1,0.0045004361940276,-0.0015661358698183,-3.795058478115621,0.0,0.0,0.0,0.0,0.050106776078107,-0.0702503309712808
2724,0.1,0.2631578947368421,0.0,-0.0076785515649128,0.0015754979531924,-2.1006009773958314,0.0,0.0,0.0,0.0,-0.6819961389263854,-0.0226479349411786
2725,0.0777777777777777,0.5789473684210527,0.0333333333333333,0.8946016747136099,1.4876442361790996e-05,-4.624855110210107,0.2640688210203206,12.744253549935667,0.0194629180927139,0.0598661677923371,-0.1507952537987411,-0.0100568993476135
2726,0.0555555555555555,0.0,0.0555555555555555,0.9713435155438964,-0.0005923186344066,-0.0092825929622557,0.0,0.0,0.0,0.0,-0.216547733683875,-0.0811764438598963
2727,0.0222222222222222,0.2631578947368421,0.0222222222222222,0.6878057479495866,5.720352542991532e-05,-2.118374612550518,0.0046417117539849,21.86994950002767,0.0337103447727044,-0.2407366395354711,0.6356447018989575,-0.0500348556729204
2728,0.1,0.3684210526315789,0.0111111111111111,0.4189868509217374,-0.0013229888554884,-2.9519413802156667,-0.0351831396451673,31.459892054215057,0.0085020007130199,-0.0940637130196629,2.892227918434731,-0.2884700226428411
2729,0.0666666666666666,0.5789473684210527,0.0,-0.0096118725221925,0.0010941310627325,-4.619016448001989,0.0,0.0,0.0,0.0,0.2572214727512247,-0.0762562797453611
2730,0.0444444444444444,0.7894736842105263,0.1,-0.0045606826795053,0.0006603681201366,-6.295738855255688,0.0,0.0,0.0,0.0,-0.4242775818343342,-0.075419056284238
2731,0.0888888888888888,0.5263157894736842,0.0333333333333333,0.8975234836519415,0.001867153830037,-4.211613876712058,-0.0656290977001443,12.049737109439324,0.0238324382013001,-0.0348435365755576,-0.7903810167549041,-0.0755839781647406
2732,0.0888888888888888,0.4736842105263157,0.0555555555555555,1.005941806355544,0.0005860592378857,-3.776761873737283,0.0539650126212428,-4.243831556158795,-0.0253100313895264,0.0972288528707881,0.0454605443843014,-0.1147979790220446
2733,0.0777777777777777,0.2631578947368421,0.0111111111111111,0.3967416563791817,-0.000375057632171,-2.0906365622049523,0.0775523934700659,31.583634668607434,0.0056880843280375,-0.1933866815119571,-0.7256248069006099,0.0623509387243148
2734,0.0777777777777777,0.0526315789473684,0.0777777777777777,0.6853243615378956,0.0018469390736114,-0.4188421383417356,-0.0931037573994084,-22.28242007731757,0.028167162195225,0.0686141169221852,0.595295521315814,-0.0086374140896365
2735,0.0444444444444444,0.0526315789473684,0.0888888888888888,0.399579547889362,0.0001735590409178,-0.4202027898731534,-0.2233346985617784,-30.998291706624915,-0.0059484129519521,-0.0516197840076958,0.3423359986979429,0.0173439080635545
2736,0.0555555555555555,0.0526315789473684,0.0777777777777777,0.6936907644875225,-0.0005756844581451,-0.4097395374422654,0.043212427466429,-22.340434615491315,-0.0211234614778004,-0.0396503308192628,-0.1965597260854823,0.0557691978442818
2737,0.0333333333333333,1.0,0.0888888888888888,0.3989070249379002,-0.0004951828721464,-7.992105964734762,0.0,0.0,0.0,0.0,-0.274033366298379,-0.1132807621127648
2738,0.0888888888888888,0.8421052631578947,0.0,-0.008799611517344,0.001634088705318,-6.735684756658678,0.0,0.0,0.0,0.0,-0.5111258075336051,0.0788288825581616
2739,0.0666666666666666,0.1578947368421052,0.0111111111111111,0.3925979545752088,0.0022619065078238,-1.2648417332709965,-0.1889445992779369,30.690806833324157,-0.0074184823886271,-0.0284309421257627,0.4855687988530921,-0.1134390233652805
2740,0.0666666666666666,0.631578947368421,0.1,0.0016317199080927,0.003280880834478,-5.062549688548942,0.0,0.0,0.0,0.0,-0.454862580019359,-0.1336084074693743
2741,0.0666666666666666,0.8421052631578947,0.0666666666666666,0.8943373402000048,-0.0009936112098066,-6.7345299621859205,-0.0532540214666646,-13.969368204104727,-0.0479979851020513,0.0137913012503201,-0.1541546457562659,0.0293418929754178
2742,0.0888888888888888,0.3684210526315789,0.0222222222222222,0.6974316897324404,0.0009319292809423,-2.9544184839238787,-0.0178434001056165,21.002523706373434,0.0042834782532213,-0.1426371379239059,1.1855192913561907,-0.0069779211999369
2743,0.0222222222222222,0.0,0.0,-0.0026000595873868,-0.0014581298728517,0.0046089522816824,0.0,0.0,0.0,0.0,-0.5944543100753154,-0.0302428666162127
2744,0.0777777777777777,0.7894736842105263,0.1,-0.0076739018736768,0.0006005735370329,-6.316649863096659,0.0,0.0,0.0,0.0,-0.6129536544964518,0.0006444824339522
2745,0.0777777777777777,0.5789473684210527,0.0444444444444444,0.9866742709124824,0.0004501531159492,-4.640653654289292,-0.047597532250692,4.1550488878516285,0.0090187443768611,0.0864750939902535,-0.1805317934246875,0.0314435461192393
2746,0.0444444444444444,0.8421052631578947,0.0555555555555555,0.990655093163495,-0.0013659361475028,-6.739197317296176,0.0268460103036567,-4.619059099418164,-0.0042496795279585,-0.0508127820248865,0.3657560599582665,-0.0016297935801929
2747,0.0222222222222222,0.894736842105263,0.1,0.0090914440802372,0.000463055028944,-7.170757254983312,0.0,0.0,0.0,0.0,-0.0325486415109797,-0.0073402697338688
2748,0.1,0.4736842105263157,0.0777777777777777,0.6944421119720107,0.0006967714264072,-3.7846868322459,-0.1760240628074857,-22.41675999887017,-0.0213606222637126,0.0449847012593617,1.258034640172212,0.088072542281122
2749,0.0777777777777777,1.0,0.0222222222222222,0.7079576370649988,0.0013342692381834,-8.011089922105112,0.0,0.0,0.0,0.0,-0.352988011095362,-0.049378666071462
2750,0.0444444444444444,0.3157894736842105,0.1,0.0108208533689021,0.0026250920504875,-2.519936752373629,0.0,0.0,0.0,0.0,0.5637191541000555,0.0601350638341226
2751,0.0111111111111111,0.4736842105263157,0.0333333333333333,0.8982424262088544,7.740114954490809e-05,-3.768378810216424,0.2195076174498527,13.002812315930242,0.0243551123788384,-0.1927614403301972,-1.2061246237037635,0.0228053912408369
2752,0.0111111111111111,0.8421052631578947,0.0333333333333333,0.8861886563394505,0.0004091184859859,-6.73623661256056,-0.1048839095570003,13.619061083516806,0.0176495819748194,-0.176932096746628,0.0572575594675717,0.0043910456814563
2753,0.0777777777777777,0.5789473684210527,0.0666666666666666,0.8779259311768487,0.0009515961869087,-4.645303175967462,0.1075363817227528,-13.088829810526756,-0.0017170648561949,0.074273572114179,0.0530639240223063,0.0170589132811658
2754,0.0222222222222222,0.894736842105263,0.0111111111111111,0.416371589216245,-0.002206808128139,-7.161572500265224,0.0592136754760672,32.35030463756068,0.0025724590265177,0.0829329658999154,-0.4567078784429412,-0.1073806428961757
2755,0.0666666666666666,1.0,0.0111111111111111,0.406338411319582,0.002377344387394,-7.990712837140952,0.0,0.0,0.0,0.0,-0.6961681627650013,0.2063919894337195
2756,0.0111111111111111,0.5263157894736842,0.0666666666666666,0.883935653220235,-0.0007208996100548,-4.217290169647314,-0.0515234556073532,-12.796475380042551,-7.19870495828646e-05,-0.0580565356167048,1.3075952745250807,0.0059406168088897
2757,0.0555555555555555,0.1052631578947368,0.1,-0.0072251718555889,0.0013247612342152,-0.8475743069441949,0.0,0.0,0.0,0.0,0.3668188358289387,-0.0530143240879524
2758,0.1,0.0,0.0,0.001169885394997,-0.00164310245283,-0.0123200038153335,0.0,0.0,0.0,0.0,-0.7945035316661195,-0.0411028265819809
2759,0.0111111111111111,0.8421052631578947,0.0444444444444444,0.9780288078709366,0.000121767622173,-6.739195012470862,0.1310969030330634,4.079806299651949,0.0062589215888446,0.0780087605709858,0.1993526825615932,0.0077703764402914
2760,0.0666666666666666,1.0,0.0444444444444444,0.988534663745958,0.001943840605886,-8.00550944227905,0.0,0.0,0.0,0.0,0.2319031988739617,-0.0907573212627558
2761,0.0777777777777777,0.4210526315789473,0.0111111111111111,0.3883726115052067,0.0017365987275301,-3.3747781545388804,0.0445077397631264,31.69452510258288,0.0050545617133228,0.0695357613400322,0.0122099896079835,-0.0163149584003756
2762,0.0555555555555555,0.0,0.0777777777777777,0.68948614496699,-0.0005760563719638,0.0003193727957859,0.0,0.0,0.0,0.0,-0.2753780967333585,-0.054144000019861
2763,0.0222222222222222,0.5263157894736842,0.1,0.0082698408493453,0.0006157435854698,-4.228314699754343,0.0,0.0,0.0,0.0,-0.1255852852164426,0.0568390907363183
2764,0.0777777777777777,0.5789473684210527,0.0,0.0095053433039375,-0.0009482031468668,-4.644336404893368,0.0,0.0,0.0,0.0,0.5198928675675984,0.076842386318064
2765,0.1,0.1578947368421052,0.0222222222222222,0.6899769700176211,0.0012417747728627,-1.2617858437452378,-0.2366619658965941,23.110483152561542,-0.0402789222858235,0.1604667002111765,-0.0994906817637475,0.0086780828445551
2766,0.0222222222222222,0.2105263157894736,0.0333333333333333,0.8889366029549025,-0.0008251765940802,-1.693416792642139,-0.1631977387088581,13.197885613644294,0.0125335984107767,0.2209069432886406,-0.359239016705859,-0.052096455294309
2767,0.0666666666666666,0.0,0.0,0.0086316864468016,0.0012744732340414,0.0148972951468649,0.0,0.0,0.0,0.0,0.6597110802284891,-0.0700910324706917
2768,0.0444444444444444,0.3684210526315789,0.0,0.0159349742568021,-1.8538872297040942e-05,-2.952985790779964,0.0,0.0,0.0,0.0,-0.716147913940314,-0.0870067990494193
2769,0.0888888888888888,0.8421052631578947,0.0111111111111111,0.3921252352392862,0.0012254907189007,-6.731864286699717,-0.0363571420768245,31.49572804666489,0.0255753851275274,0.0448790999800876,-0.198465066386469,0.0426472547539339
2770,0.0222222222222222,0.9473684210526316,0.0,-0.0101860753936606,0.0029985183252562,-7.569354305607382,0.0,0.0,0.0,0.0,0.324915319583454,-0.0568553658696418
2771,0.0111111111111111,1.0,0.0666666666666666,0.8903059492527217,0.0009681600790865,-7.99153510424017,0.0,0.0,0.0,0.0,-0.0933902466002778,-0.0242452330735844
2772,0.0,0.9473684210526316,0.0555555555555555,0.9876543209876544,-0.0005604122642068,0.0,0.0,-4.444444444444444,0.0232676549084826,-0.0414183461099059,0.6396932921842735,0.1322668395398564
2773,0.0111111111111111,0.7894736842105263,0.0777777777777777,0.6819834178145064,0.0003357726731835,-6.319287287003282,-0.0702642441259811,-22.538917228758294,0.0016579634255294,0.0653566044540819,-0.1882332635409322,-0.0300478814448369
2774,0.0666666666666666,1.0,0.0111111111111111,0.3857756482964947,-0.0029083209896751,-7.990474440147445,0.0,0.0,0.0,0.0,-0.2819038720540429,-0.1385444379242869
2775,0.0333333333333333,0.2105263157894736,0.0555555555555555,0.991880543474044,-0.0015568272700241,-1.695226743309202,0.2760204869531995,-4.826355189652412,0.0083284454173494,-0.0898856799536306,-0.8537417808020975,-0.0473849707978801
2776,0.0,0.894736842105263,0.0888888888888888,0.3950617283950617,-0.0012849899078903,0.0,0.0,-31.111111111111107,0.0134645627308346,0.0225736095946397,0.0965680627999343,0.0403659371946017
2777,0.0333333333333333,0.4736842105263157,0.0333333333333333,0.8963900513080717,0.0008999246811949,-3.793709654384791,0.160500496511616,12.696483301461882,0.0214549104948801,-0.0573543627045705,-0.051215210483585,0.0662576308929132
2778,0.0111111111111111,0.4210526315789473,0.0666666666666666,0.8959043924454513,0.0002137954885293,-3.3609891019332907,-0.3896093540662118,-13.973693352067292,0.0162026898164531,0.1685836035625156,0.515701374097155,0.0858169916141144
2779,0.0333333333333333,0.2105263157894736,0.0333333333333333,0.9126742162456448,0.0012478050165459,-1.6737384344826725,0.0425019363061874,14.54741679386283,0.0046645017696407,-0.0125367858681183,0.5278604748768068,0.2097952588083164
2780,0.0222222222222222,0.4736842105263157,0.0555555555555555,0.9906226104763868,-0.0020199057431196,-3.790103558707912,-0.0334861486030271,-4.624049402742378,0.0032589756106262,-0.0002418214948747,-0.0872239493093618,-0.1665101803460779
2781,0.0444444444444444,0.4736842105263157,0.0333333333333333,0.8881287998953448,-0.0014093415546317,-3.797784394935213,0.073237322808593,13.157775298524465,0.0061109274294111,-0.0248736351097361,0.1339694124289359,0.0172698476230676
2782,0.0666666666666666,0.0,0.0555555555555555,0.988495869081805,0.0014917748254486,-0.0096751770522716,0.0,0.0,0.0,0.0,-0.1979570195451196,0.2128501939483917
2783,0.0888888888888888,0.3157894736842105,0.0444444444444444,0.9895278824813404,0.0016116698832288,-2.548190333707906,0.0149763939207556,2.9956871159683995,-0.0107871168890746,-0.065314329841913,-0.2257029142160804,-0.0370894644293075
2784,0.0222222222222222,0.3157894736842105,0.0111111111111111,0.3960810187690375,0.00190096392914,-2.534513406016964,0.028106700534389,31.18590698180091,-0.0094225330916493,-0.0078330673203556,-0.0437010011168526,0.100826313767429
2785,0.1,0.3157894736842105,0.0777777777777777,0.6871404771129639,0.0002946185773915,-2.5388501731159177,-0.0403125735045818,-23.030230420115544,-0.0004310537787408,-0.0679141333788915,-0.6841172949702323,-0.0481176468023464
2786,0.1,0.5263157894736842,0.0,-0.0064134154195103,-0.0022681876517711,-4.223890929609873,0.0,0.0,0.0,0.0,-1.505983344675539,-0.1838034954116564
2787,0.0888888888888888,0.3157894736842105,0.0,-0.0074640738502523,-0.0003123366808436,-2.5397374604907426,0.0,0.0,0.0,0.0,-0.0554158166796559,0.1252051165050083
2788,0.0666666666666666,0.0526315789473684,0.0777777777777777,0.7006259310612613,-0.0031245953482277,-0.4022888393828594,0.0695030149757078,-22.335809067299767,0.0235254728477988,-0.1075221227957725,-1.291764329499251,-0.1597581502762364
2789,0.0555555555555555,0.4210526315789473,0.1,-0.0127532683470596,-0.0021096026051853,-3.3681889227807185,0.0,0.0,0.0,0.0,1.2240690199322484,0.1407582070470513
2790,0.0666666666666666,0.7368421052631579,0.0888888888888888,0.3942754894017855,-0.0007918749066532,-5.895974023726478,-0.0414608570164816,-30.79010432751836,0.0247461659505634,0.0224234633644663,-0.2438665973166581,0.09665485977277
2791,0.0888888888888888,0.4210526315789473,0.0666666666666666,0.8967771636476661,0.0010149041106427,-3.360438276058238,0.134580153188077,-13.87301771324734,0.0101770653436391,-0.0103001316000894,1.1286001723264327,0.0326435728176209
2792,0.0444444444444444,0.4736842105263157,0.0111111111111111,0.393535828893246,-4.842927746311109e-05,-3.780532533864111,-7.37474160177054e-05,32.141288264821824,-0.0058917328565356,-0.0384839981200046,1.117179467752452,0.0290612260212973
2793,0.0555555555555555,0.6842105263157894,0.0,0.0101962554504004,-0.0012476821480048,-5.45162588613238,0.0,0.0,0.0,0.0,-1.0589145281482994,0.0685728465659791
2794,0.0777777777777777,0.2105263157894736,0.0111111111111111,0.3918037674574258,0.0002238631597463,-1.677547271964643,-0.1620054619785695,30.824068451583507,-0.0172918992005256,-0.1041550598260791,0.28165811609481,0.0005875214443182
2795,0.0777777777777777,0.7894736842105263,0.0888888888888888,0.3926757373496083,0.0007463424205314,-6.332998698627373,0.1552907535359265,-31.28768558551008,0.0204098843345401,-0.0949043550319028,-0.0325367641033164,-0.0735677869696071
2796,0.0555555555555555,1.0,0.0888888888888888,0.4015105317345334,0.0022008869341104,-8.002045690676425,0.0,0.0,0.0,0.0,0.2332591926463428,0.0034973901250851
2797,0.0555555555555555,0.0,0.0777777777777777,0.6891069542841405,-0.0007730281065776,0.0043165173796268,0.0,0.0,0.0,0.0,-0.0004131466869339,0.1113941379975401
2798,0.0,0.5789473684210527,0.0444444444444444,0.9876543209876544,-7.726333838204864e-05,0.0,0.0,4.444444444444444,0.0004468784912008,0.1796363564681214,1.413942007840352,0.1432850378958555
2799,0.0555555555555555,0.0,0.0444444444444444,1.0009476054253323,-0.0008207821416841,0.0144100576227328,0.0,0.0,0.0,0.0,0.5616552877319048,-0.0012050613757001
2800,0.0555555555555555,0.3157894736842105,0.0111111111111111,0.3975577286529508,0.000227147181744,-2.5251436507944045,0.11194622827877,30.66921857928927,-0.0440390048504059,0.0040927698936789,1.0984639478343354,0.0827369277955356
2801,0.1,0.1578947368421052,0.0444444444444444,0.9827093949688328,-0.0005110761222289,-1.281798542987399,-0.0766951914107096,5.901053814083639,0.0102540763415295,-0.1054214175052991,-0.8615393948121164,0.1492594025834473
2802,0.0888888888888888,0.0,0.0444444444444444,0.9705976574093884,0.0002079317849014,0.0054982031402892,0.0,0.0,0.0,0.0,-0.2788241112516909,0.0668992065089979
2803,0.0333333333333333,0.3157894736842105,0.0,0.0108518190392242,-0.0004660805655308,-2.526749097439942,0.0,0.0,0.0,0.0,-0.2786508133770664,-0.1086315347737144
2804,0.0111111111111111,0.5789473684210527,0.0222222222222222,0.706974950072295,-0.0001620159345394,-4.620374047918346,-0.1554118666784496,22.700281138803856,0.0101853051994455,-0.0799334313384124,-0.2558048786955258,-0.0653840517125031
2805,0.0444444444444444,0.5263157894736842,0.0666666666666666,0.8835718293489352,-0.001718277166619,-4.22339240704347,0.1316046459852963,-14.42351159623275,0.0020229023491265,-0.0708506235030032,-0.2022614272176537,0.0225401392666347
2806,0.0555555555555555,0.4736842105263157,0.0444444444444444,0.9827010768822172,-0.0038552621519026,-3.794733404804565,-0.2820323718768829,4.483216003076797,-0.0010417429862716,-0.0854795515706321,0.7158698333709357,0.1081997544035498
2807,0.0,0.9473684210526316,0.0666666666666666,0.8888888888888888,0.0001350577093757,0.0,0.0,-13.333333333333332,-0.0142843108475609,-0.0193436959719611,0.8102346379555758,0.0481385382011585
2808,0.0888888888888888,0.5263157894736842,0.0666666666666666,0.8932291894230083,0.0010281751227637,-4.188782684170777,0.2345793796247488,-13.24699660767787,0.00220270887315,0.1243619665122019,1.2794449010323006,0.0273989765626334
2809,0.0888888888888888,0.1052631578947368,0.0222222222222222,0.7048768708278177,-0.0009766593271623,-0.8368361234738066,0.0350950428136987,21.91204718505904,-0.0062534027112535,-0.069760177127651,-0.1310633110894299,-0.0051459717975907
2810,0.0222222222222222,0.2105263157894736,0.0444444444444444,0.988597252718737,-0.0002027935081358,-1.679814285658558,-0.1504429133563238,3.702966267434568,0.0156311692885711,0.1282387759044084,-1.4610156635826932,0.0314748592749792
2811,0.0111111111111111,0.8421052631578947,0.0555555555555555,0.9970877726212556,-0.0003110259540448,-6.729593699703045,-0.2428396956159536,-4.709914025196279,-0.0366507225454784,0.0622381974213307,0.097252537132858,-0.0124889430825698
2812,0.0888888888888888,1.0,0.0888888888888888,0.3866507853474705,-0.0006745406129523,-8.016058819376829,0.0,0.0,0.0,0.0,-0.9861540742442636,-0.0202421640850089
2813,0.0333333333333333,0.5789473684210527,0.0555555555555555,0.9887384361691536,-0.0013806576316371,-4.651119397834297,0.0010813875141481,-3.3121393035057056,-0.0089403982156305,0.1173865394512118,-0.8105772080236384,-0.0486580572278997
2814,0.0888888888888888,0.4736842105263157,0.0666666666666666,0.8777593363882955,-0.0013246230646369,-3.7936114614907104,-0.0112226614929276,-13.789935035427732,-0.0204364176100473,-0.0483102798051018,-0.2094248683290056,0.0449958268238425
2815,0.0888888888888888,0.0,0.0777777777777777,0.6722411451736617,0.0002517573749882,0.002135495088356,0.0,0.0,0.0,0.0,-0.1704881996579255,-0.0617053637212826
2816,0.0888888888888888,0.4210526315789473,0.0444444444444444,0.9972672482377866,-0.0029962921704413,-3.355697128073828,-0.1721938393337129,5.765704642151936,-0.0057123557391932,0.1428904896273421,0.669468953860558,0.0397587753340638
