,t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt
7764,0.0,0.2631578947368421,0.0111111111111111,0.3026391816650801,-0.004818826916064,0.0,0.1365628787531914,30.40581363108857,0.4453237597091992,-2.3126168858465657,-6.6294818734744405,5.144458379632309
7765,0.0888888888888888,0.3157894736842105,0.0111111111111111,0.1029132254654835,0.0176414698052539,-0.0196365170663762,1.78668494510356,19.26993118423156,1.3649277545463072,9.836389635416838,-4.24031008533886,-3.7369269617341714
7766,0.0,0.2631578947368421,0.0111111111111111,0.4923844255395809,-0.0853384265827109,0.0,-0.7198460923836073,31.93423294080178,0.8211224311818358,-0.715087318458663,8.438515807786095,9.684454251864096
7767,0.0666666666666666,0.3157894736842105,0.0111111111111111,0.5726649076804512,-0.0452660529364424,-0.1590122197743038,1.25254016017596,21.17521065844453,0.5087586840213572,4.49859712774145,-1.113604963425863,-7.085911806233834
7768,0.0888888888888888,0.3684210526315789,0.0222222222222222,0.8966261772959359,0.0376174587417279,-0.3363471189633571,0.0275159230700982,-25.34908882875326,0.8792132307670512,16.946428986170055,2.3727535990785085,0.9224941022994492
7769,0.0333333333333333,0.1578947368421052,0.0222222222222222,0.7593322964518622,-0.1511119655392427,-0.3048367692181136,-0.7839277253195004,28.527893732088582,1.020915218577125,1.2264454473725062,8.153157117052684,-4.616578033484286
7770,0.0666666666666666,0.2631578947368421,0.0777777777777777,0.7894057106178832,-0.1939895546027968,-0.3613394610358084,-2.587309509164045,-18.594730727453392,-1.6408729087759342,5.261407952879805,-3.6435583079351295,-1.3404517275671226
7771,0.0333333333333333,0.1578947368421052,0.0,0.0611563040670911,-0.0209377068139548,-0.0002440175800237,0.0,0.0,0.0,0.0,2.910459712565676,-1.4054464174270944
7772,0.0111111111111111,0.0,0.0555555555555555,1.0990348078520498,-0.1854350778907686,-0.5995233625144041,0.0,0.0,0.0,0.0,0.002014347414958,-6.069249563444362
7773,0.0444444444444444,0.5789473684210527,0.0,0.1441168038795312,0.0834247813423867,-0.0105217124176342,0.0,0.0,0.0,0.0,-1.5257245155043335,3.326894154595866
7774,0.0333333333333333,0.9473684210526316,0.0555555555555555,1.1017996474992833,0.1512577890358595,-0.6839372931454284,0.5768245820560941,-5.80743299780415,2.411952698420713,2.507524852765469,-6.666410850903548,-2.002042107321829
7775,0.0444444444444444,0.2631578947368421,0.0777777777777777,0.7878013389181966,0.0205641690078653,-0.3579498188316407,3.379519969332858,-7.212657306303426,-1.2097921885977925,4.018341270402755,-7.712288978609955,-3.469627121109909
7776,0.0444444444444444,0.8421052631578947,0.0444444444444444,0.9540921882158862,-0.1285359436957537,-0.5102486096543318,-3.1929930827593425,5.05627455256101,1.0226726199252711,3.024533925572884,-1.0465187133553266,-3.2369208537597447
7777,0.0111111111111111,0.4736842105263157,0.1,-0.137805818784226,-0.1311007181114064,-0.0154559104459807,0.0,0.0,0.0,0.0,-0.5251495588385321,-5.305923448159562
7778,0.0555555555555555,0.2631578947368421,0.0,-0.026414234092561,-0.2973516515609711,-0.0402117139967683,0.0,0.0,0.0,0.0,-2.075555250464572,-3.03531040758723
7779,0.0555555555555555,0.7894736842105263,0.0333333333333333,0.8389451996729052,-0.2000189262682397,-0.3667342904162424,-0.0672188481289752,22.61449463716596,0.4023340105286409,1.2428341105619476,0.878202742910722,-6.483061088280095
7780,0.0888888888888888,0.8421052631578947,0.0555555555555555,1.1425732821356078,0.094784027646905,-0.6877280272655082,-1.3502127607081644,-33.68585593323354,0.0212840128252062,10.68069450787838,4.199897312789269,3.6539030874427545
7781,0.0111111111111111,0.0526315789473684,0.0222222222222222,0.7274439599425169,0.0224739826018147,-0.2174663694489604,-1.5155627532068825,12.37979283058926,-0.2430460152863467,-2.046224959122702,5.781144960115525,6.195576510179553
7782,0.0555555555555555,0.3684210526315789,0.0111111111111111,0.6823601093911056,-0.1235931036283991,-0.1744672336429293,-1.5668596839428923,26.49977578994752,-1.0222048210712271,5.251384178950871,11.168477894458828,4.883272418773146
7783,0.0444444444444444,1.0,0.0,-0.1461494543449757,0.2312723796257351,-0.025110972736381,0.0,0.0,0.0,0.0,-3.6167400907619407,0.97584805982997
7784,0.0777777777777777,0.5789473684210527,0.1,0.1127390403718691,-0.0646176672874868,-0.0136226905741236,0.0,0.0,0.0,0.0,-5.275483688577143,2.08471784156107
7785,0.0777777777777777,0.5263157894736842,0.0333333333333333,1.1342001880143775,0.0286496122362624,-0.4919536795183977,-3.3240658601065807,9.23349586519604,2.6237851296962136,11.540711592306709,11.315964825552438,1.3515960781113778
7786,0.0888888888888888,0.894736842105263,0.0555555555555555,1.1332414956408527,0.0486828771858075,-0.6337279886500624,-1.9901717191616268,-25.61143125505032,0.516666247867448,9.769197304799505,4.89584084835879,-0.4203791766977266
7787,0.0777777777777777,0.2631578947368421,0.0111111111111111,0.0941351833251194,-0.0201937984580346,-0.0320798668987127,2.0309467315054883,38.604687016035264,-1.7981221969618562,7.352016855630277,-7.292898852696619,-2.37961127069733
7788,0.0777777777777777,0.2631578947368421,0.0777777777777777,0.5639687485102197,-0.0768061818445188,-0.1715050640102813,3.5268043432367024,-17.79495562107493,3.725439945098025,4.657665278085508,-3.656331343024005,-8.205288709927661
7789,0.0444444444444444,0.6842105263157894,0.0888888888888888,0.2405158520752999,0.1584479875200365,-0.0482157375670575,3.3602742626852344,-13.085910555273571,1.9056937567496863,-1.6833997891105537,0.0042678305014309,0.2291588446486726
7790,0.1,0.894736842105263,0.0777777777777777,1.0587971664205222,0.0325959535897907,-0.569692248852937,2.065519372432389,-32.97491525767528,-0.917682511788544,2.4062882795112848,-2.794973362215148,-0.3492985435158683
7791,0.1,0.1578947368421052,0.0888888888888888,0.0613995488984636,-0.0560000338447614,-0.0008998649609255,-6.539304345263255,-22.507574806316445,-0.5428439627881472,-18.15576818422475,2.5037758979792644,-3.117176898518218
7792,0.0666666666666666,0.0,0.0,0.4195270847957048,0.4086242845330703,-0.1559720715421805,0.0,0.0,0.0,0.0,-1.8101659428575112,-0.3981624262362787
7793,0.0666666666666666,0.7894736842105263,0.0111111111111111,0.511478581042117,0.0762100916569352,-0.1237461149168003,-6.280457591774384,23.897579263672014,3.7167160769508634,2.569273565844933,1.7594513361291335,-1.4654884572853424
7794,0.0777777777777777,0.4210526315789473,0.1,-0.0619510784459881,0.3305418263489845,-0.0441467722571097,0.0,0.0,0.0,0.0,-1.0795445843768088,1.5453309779570072
7795,0.0444444444444444,0.0,0.0666666666666666,1.1847299501133823,-0.0373450027335207,-0.6060831181922549,0.0,0.0,0.0,0.0,0.7769576160047365,-1.3878280678866108
7796,0.0,0.3684210526315789,0.0222222222222222,0.6420014147761641,0.0193343277786645,0.0,-1.388134421117486,32.43205493056116,1.2991109232036433,1.7802961027013555,2.504392919384457,-15.668967397868258
7797,0.0666666666666666,0.2105263157894736,0.0,-0.0191195886855886,-0.1427929054924484,-0.0013483358937949,0.0,0.0,0.0,0.0,1.029002953961199,-0.5894856423959975
7798,0.0,0.5789473684210527,0.1,0.0838983213593024,0.0120051385800544,0.0,0.0,0.0,0.0,0.0,6.5880776541438255,10.432768281524732
7799,0.0333333333333333,0.5789473684210527,0.0444444444444444,0.9569789671316952,0.0698407100845219,-0.4008422519849334,1.6909516497050476,12.544503615259648,-1.873095395329426,-0.7288261561090095,3.2406256902056785,3.480071568108048
7800,0.0555555555555555,0.8421052631578947,0.0555555555555555,1.263353272944524,0.0453964691550662,-0.8063876879689968,0.1393366450931178,7.743976204873413,1.856405374955328,12.455595916335264,1.47387293827399,-1.3908639800174802
7801,0.0777777777777777,0.0526315789473684,0.1,0.1506505500822231,-0.0367987820796263,-0.0179094195444919,0.0,0.0,0.0,0.0,-1.1268142385289572,-0.6118388613068005
7802,0.0111111111111111,0.0526315789473684,0.0777777777777777,0.596477980552019,0.0407467513867138,-0.2058824689085133,0.4104962410137072,-34.60464161205033,0.8304792013359126,-0.4970934607583042,-5.6245950488686525,3.994357703119934
7803,0.0777777777777777,0.1578947368421052,0.0222222222222222,1.0024513813481208,-0.0767399824285336,-0.4654229443374449,-0.5255412677493482,-10.874092220104142,-0.1207653379802949,27.120535087956053,4.78052657727866,-2.0625942931036825
7804,0.0444444444444444,0.7368421052631579,0.1,0.1868168653488305,-0.1488923063058642,-0.0035203234202013,0.0,0.0,0.0,0.0,2.1782967273180187,-3.988471809919524
7805,0.0777777777777777,0.6842105263157894,0.0333333333333333,0.8075898622282677,-0.0582515922834199,-0.4251044913055603,-1.2834990346621822,-1.5508025179005958,0.5919037344377719,9.104273530793195,-3.9768726036463855,0.8137981580619871
7806,0.0666666666666666,0.8421052631578947,0.0333333333333333,0.934764212312686,0.0668382633663776,-0.4646285308332206,-3.9612399437406416,1.125717106569761,-0.2160594621516617,-0.1028652226840426,-3.3227874194198423,2.137093155303221
7807,0.1,0.3684210526315789,0.0666666666666666,0.6634582720887489,0.2239271258028685,-0.2236186200897272,1.822473228600888,-6.998437006449559,0.1441099767800316,-3.085584063171658,2.2302711753472204,2.5906413148753304
7808,0.0444444444444444,0.894736842105263,0.0111111111111111,0.6142478234321322,-0.1405985267792179,-0.2409667506000714,0.6203948250008184,29.61962769931532,-1.8520666436144455,-5.87344093039964,-2.9987200856846195,-4.149324693264818
7809,0.0777777777777777,0.3684210526315789,0.0111111111111111,0.3969915853160657,-0.0349868076071747,-0.0749966828278323,3.2735741382649644,8.766095504662172,-1.8089071478400665,-9.943110334242013,3.639572427026902,-1.0612059407566592
7810,0.0444444444444444,0.7368421052631579,0.0666666666666666,0.5592016866702896,0.2127592402346059,-0.1788354935634085,-0.5094910602997642,-4.88154367469571,1.959324896736044,5.181298686459771,-0.2112785684737217,-1.600169070545418
7811,0.0444444444444444,0.9473684210526316,0.1,-0.0506854861949282,0.1984588070653046,-0.005412124772319,0.0,0.0,0.0,0.0,2.288014070257799,7.399996828520738
7812,0.0,0.4210526315789473,0.0,0.052710933592431,0.0303001519101613,0.0,0.0,0.0,0.0,0.0,4.963659985928345,-6.382408097574602
7813,0.0222222222222222,0.0,0.0444444444444444,1.1378432317236562,-0.1050401556771878,-0.6307723926440602,0.0,0.0,0.0,0.0,2.0416166088594867,-5.318229243678259
7814,0.0888888888888888,1.0,0.0444444444444444,0.7564002069378251,-0.042879346781458,-0.354989122667443,0.0,0.0,0.0,0.0,-9.149295464596497,-1.1705677029480914
7815,0.0444444444444444,0.2105263157894736,0.0111111111111111,0.1486055411822721,0.167288335305742,-0.0126374415398368,-3.1176199002590432,47.61928945051015,3.129208651043004,-3.4475944547287063,0.1164531437249385,4.558395707026351
7816,0.0222222222222222,0.2105263157894736,0.0777777777777777,0.4803665749196203,-0.0862095564132112,-0.1198462999320318,-1.3534695291263572,-26.120970632580867,2.084617616310493,5.141860032034336,-2.666157009792752,-5.072149688706068
7817,0.0,0.1052631578947368,0.1,0.0138876714799883,-0.0083028243312183,0.0,0.0,0.0,0.0,0.0,4.294261348765841,-1.865739939089572
7818,0.1,0.1578947368421052,0.0,0.1039861381064714,0.158983810678915,-0.0208340274428961,0.0,0.0,0.0,0.0,-0.0649997806927524,-1.6285507648352653
7819,0.0111111111111111,0.3684210526315789,0.0222222222222222,0.6981876166298209,0.0580385176571359,-0.2184068878862501,-0.1739433340904266,26.95191286045378,0.7400841340844032,-4.872288730844598,-0.2507406365475084,1.7701760824719484
7820,0.0888888888888888,0.2105263157894736,0.0333333333333333,1.1182791146593356,-0.2888793450410047,-0.5709850603635885,-1.3959042380060973,36.11879399429934,1.1827016745231749,-15.360247383808517,9.204225155792578,-12.293775528012226
7821,0.0777777777777777,0.4210526315789473,0.0,-0.3013952244326672,0.0751221489087367,-0.0385429774017806,0.0,0.0,0.0,0.0,-1.7865765337335775,6.392819072594389
7822,0.1,0.7894736842105263,0.0,0.1244874820810692,0.2688917945241031,-0.0328537361421473,0.0,0.0,0.0,0.0,1.5032232742639442,3.710089591814669
7823,0.1,0.631578947368421,0.0111111111111111,0.0068326334337023,0.01169730948454,-0.0046974528008898,1.745676448417175,22.010939683253767,-0.4284739900315187,25.94814877220433,1.3600368421554538,-9.623275816301668
7824,0.0222222222222222,0.5263157894736842,0.0,-0.1057535765655078,0.0926337141261084,-0.0117544798816399,0.0,0.0,0.0,0.0,0.9104751530806156,-3.23291019301099
7825,0.0555555555555555,0.5789473684210527,0.0666666666666666,0.7504724298812092,-0.0287744383537078,-0.3289660832630923,1.6444297381015291,-4.041786180317756,-0.2381379278779992,-0.2082738475802971,-4.919565657530278,2.3191346345881247
7826,0.0777777777777777,0.9473684210526316,0.0888888888888888,0.854608692570875,0.1229474071733851,-0.2968673969598616,-3.288244104601978,-32.1660809370085,-1.522969463911606,-4.90571667561889,10.444509701676646,6.366624364140247
7827,0.1,1.0,0.0777777777777777,0.7703831990039378,-0.0696351823274967,-0.2912356835956335,0.0,0.0,0.0,0.0,0.7187712693912829,-7.163939470931959
7828,0.0888888888888888,0.7894736842105263,0.0111111111111111,0.297437045344546,-0.0636272479155297,-0.0584147285771502,0.1763996380782056,32.98277878989088,-0.9570087917320568,4.405822724230855,-1.1925173442093429,1.7262679065858086
7829,0.0333333333333333,0.0,0.0555555555555555,0.8655269897523418,-0.1323919927004221,-0.3679414137346566,0.0,0.0,0.0,0.0,-0.7447222199223946,-0.6286255102156718
7830,0.0444444444444444,0.9473684210526316,0.0333333333333333,0.705117645656348,0.0982866689311599,-0.2436286647842661,-0.4743698026628857,25.452377352758344,0.4289801110628261,8.558785563594203,-3.9234939821907178,-7.296621831025381
7831,0.0777777777777777,0.6842105263157894,0.0333333333333333,0.955835155872354,-0.3289067858064411,-0.3931933498528824,0.6390377872310707,0.5849511676618024,-0.8829922738650916,-1.6105412460605368,7.020847731419027,-4.368024542957327
7832,0.0222222222222222,0.8421052631578947,0.0666666666666666,0.7948762673738199,-0.049568778003957,-0.3539031857520365,1.1183341351303977,-2.0984724816856213,-0.0417221913622151,-4.22034299302546,-2.135129505695599,2.414326594298219
7833,0.0888888888888888,0.2105263157894736,0.0333333333333333,0.8741624115122827,-0.0224424648773742,-0.3635907988443593,3.531842774479207,4.481830049212737,0.1078325204576673,10.66256493303762,-1.6761637695720757,0.1021387358077625
7834,0.0111111111111111,0.2631578947368421,0.0555555555555555,1.117994321683118,-0.028245531909033,-0.537793024597632,0.0291507622468251,-4.2688526015541255,-1.0042315622641254,0.5861381536713725,8.518437653648975,-0.8833201639173616
7835,0.0555555555555555,0.0526315789473684,0.0333333333333333,0.9588693974463924,-0.0129694214105116,-0.5333784750105647,4.680096717691865,0.6553751156100485,0.2213502147783645,-12.418755084224811,-5.762392241962849,2.708944047410464
7836,0.0,0.0,0.0555555555555555,1.1384015923336794,-0.010373011631077,0.0,0.0,0.0,0.0,0.0,-11.81230924377683,-0.9698936786833146
7837,0.0888888888888888,0.9473684210526316,0.0444444444444444,0.6934516489614522,0.1980473692283769,-0.3451502782280085,-0.5404236072841075,8.549685803365447,0.1951545771100684,-3.453570164260106,-9.020016814087912,5.553282449201503
7838,0.0777777777777777,0.7368421052631579,0.0111111111111111,0.4845670940886393,0.1321174638379412,-0.0996641823227739,-4.453732760781752,24.51396530748556,3.846505203403156,7.663717729766235,2.949998652731947,-0.3933870566230929
7839,0.0666666666666666,0.9473684210526316,0.0777777777777777,0.7758512286248683,-0.1734756043419571,-0.3106099593726881,-2.1444758810172457,-9.720173922616498,-0.685148234357095,3.397114475941556,-0.0393346630282342,5.516578701866254
7840,0.1,0.9473684210526316,0.0,-0.006340243229343,0.0317634980307941,-6.227100313788161e-05,0.0,0.0,0.0,0.0,0.3680354147656821,2.685130559932064
7841,0.1,0.9473684210526316,0.0,0.0242192689363857,0.0164322737278577,-0.0040016096164709,0.0,0.0,0.0,0.0,-6.086718610361952,4.406403808822789
7842,0.0777777777777777,0.2631578947368421,0.0777777777777777,0.8023384766253828,-0.2158669098567619,-0.3317241305731147,0.0619931359465918,-8.222768008705163,-0.4219172970847688,-2.289760252706482,-3.1640549481130096,-4.473343921497327
7843,0.0,0.631578947368421,0.1,0.1190220113162023,0.0278692630567575,0.0,0.0,0.0,0.0,0.0,-10.12106000696592,-4.376427731739
7844,0.0,0.1052631578947368,0.0888888888888888,0.4101053982256117,0.1198504419822492,0.0,2.0436316519701494,-28.430933698645585,0.7406506196108048,2.983881334866746,3.434255439878964,2.214071567343484
7845,0.0666666666666666,0.2105263157894736,0.0666666666666666,0.7708950410639772,-0.0351458084489432,-0.2826330320649098,-1.362617289078594,-12.226481975728266,0.5285481672729342,6.186531579280756,1.0385890843814416,-2.0932168374717537
7846,0.0888888888888888,0.6842105263157894,0.0111111111111111,1.0737167351982182,-0.0031606252612712,-0.5627739249078736,1.4131938270728257,44.02293141130852,-3.65913661420188,-1.238007331808943,3.4313400226336443,8.044156085559823
7847,0.1,0.6842105263157894,0.0,-0.0905321195052673,-0.1331305938564833,-0.0110442298109735,0.0,0.0,0.0,0.0,-2.6238485643749683,0.0864884674802168
7848,0.0888888888888888,0.8421052631578947,0.0111111111111111,1.3099575651514892,-0.3272799507561682,-0.9592104933733304,-3.011123381810331,27.610817545843727,2.3765210155751904,-0.8559760423305146,9.181448136235536,-3.09563429520158
7849,0.0333333333333333,0.1578947368421052,0.0888888888888888,0.1842327451104664,-0.0447787475290776,-0.0101769794911607,-3.53370131247954,-30.448504570212013,-1.924438136963524,-11.11745609055196,-0.9966950411728348,-2.765915275494879
7850,0.0777777777777777,0.7894736842105263,0.0888888888888888,0.1015881464990914,-0.2522940846801303,-0.0388684898618893,6.65577281709718,-27.69541443140031,2.595878376122178,-0.0611327878037401,-7.411738310995002,3.31523054918353
7851,0.0222222222222222,0.8421052631578947,0.0777777777777777,0.841825208346379,0.0427698910235073,-0.3353405263772884,0.6225110683658446,-9.985188895225312,-0.6665965901673889,0.788845195742652,0.7469719201255887,-0.1448173664057625
7852,0.0444444444444444,0.0526315789473684,0.0111111111111111,0.2808547038878868,0.2131748022186222,-0.0377135312633442,-2.716526714551004,38.078070618776,-2.9006348134079984,19.00718359346487,-3.317935837599625,-0.7751834025078632
7853,0.1,0.0,0.0444444444444444,0.964659797993753,0.1462733658360154,-0.5316409346361577,0.0,0.0,0.0,0.0,-4.879024536278886,-4.399191973373531
7854,0.0444444444444444,0.1052631578947368,0.0111111111111111,0.7153696127511282,-0.139032298013035,-0.2127734113963642,-2.144718175004422,27.866087212366864,0.5917197992883709,-8.843119237550848,9.569922304497595,-7.191676482778683
7855,0.0888888888888888,0.7894736842105263,0.0444444444444444,0.9604844580136548,0.0458212215267653,-0.4535136132159005,-0.969261957362405,-12.418767729885088,1.9349661431778764,-0.7107302118935485,0.7743202900625135,-2.9092534272738946
7856,0.0555555555555555,0.2105263157894736,0.0444444444444444,0.9074118792946464,-0.0714520240035616,-0.4400976816310402,1.569316146813335,7.020131147417208,-0.0913142924796888,0.3877531751394698,-2.4266514104285206,2.4785902337670285
7857,0.0666666666666666,0.3157894736842105,0.0,0.1233753969751385,-0.1265482184386683,-0.0208466971542971,0.0,0.0,0.0,0.0,4.068399154486421,2.8545214705505417
7858,0.0444444444444444,0.5789473684210527,0.0222222222222222,0.777716267593215,-0.0125954865655084,-0.3760662758807505,-0.6352962761826115,-4.446098962975944,2.3773176391028104,5.690573893399652,-7.174073596567943,-5.063369323097088
7859,0.0333333333333333,0.5263157894736842,0.0666666666666666,0.7501896789545817,-0.047908383906149,-0.2591959821924861,1.2726205008283349,7.44269600782177,-1.381423497161929,3.227981210131281,-1.1770289802949307,1.435215477744242
7860,0.0444444444444444,0.4736842105263157,0.0444444444444444,0.8081283147330671,-0.0405664916448545,-0.3554017150171913,-1.0037234716057506,3.652231649892362,1.5480929894344533,19.275046812891013,0.3688014733628453,0.4255724415641759
7861,0.0555555555555555,0.5263157894736842,0.1,-0.3286860311023014,-0.2091491559009262,-0.0552503580536353,0.0,0.0,0.0,0.0,0.7610188285074426,-5.279062576728062
7862,0.1,0.9473684210526316,0.0666666666666666,0.9901297438138286,0.1557944058165321,-0.4656754667893333,0.1839253281254346,-18.03840848813341,-6.343392464318455,5.533011426200122,4.3456799859735495,6.9118015175062055
7863,0.1,0.7368421052631579,0.0222222222222222,0.2595667834369929,0.0620291653587828,-0.0536916273659505,10.59125593943746,26.2632530722024,-3.2616730144038946,3.855256786217276,-11.44762199167839,-5.258649436409645
7864,0.0333333333333333,0.4210526315789473,0.0444444444444444,0.909261316159526,-0.2381989176482876,-0.4034240949129949,-0.5985411507477242,10.824835690151376,-3.0772671580385857,0.952739087394034,2.5239712764428046,-2.1297495628192498
7865,0.0888888888888888,0.631578947368421,0.0555555555555555,0.8108983664195751,0.0721098089136808,-0.2984847420088869,-2.1503292950698234,-5.501945562061616,0.7756269924256223,9.60932809103814,7.727472557325527,-1.9848506290891867
7866,0.0444444444444444,1.0,0.0888888888888888,0.3668800000990441,-0.0192368696252984,-0.0637454360841703,0.0,0.0,0.0,0.0,3.776707668300766,-0.6800527873462217
7867,0.0222222222222222,0.7894736842105263,0.0555555555555555,1.0516791717977507,-0.0770581469057537,-0.4675143623730772,-2.2572923116978987,-22.001659722605897,-1.02622327915413,-6.807533025356205,3.0209334650661117,0.7919938121707021
7868,0.0777777777777777,0.4736842105263157,0.0666666666666666,1.2727683623274,0.1923915721821663,-0.7283166537197839,-4.163311579961747,-26.693082709081757,-0.1731399754683322,6.170095513366796,14.610022544450873,3.509296435655339
7869,0.0222222222222222,0.2105263157894736,0.0777777777777777,0.5945816748892622,0.080777745462288,-0.1483148313623716,-0.8724577154837283,-4.159779184822152,0.5167458100550383,-0.063152614072761,0.7569056530284057,-3.704160578215849
7870,0.0888888888888888,0.0,0.0444444444444444,0.992136782491685,-0.088498804261323,-0.5992068122848491,0.0,0.0,0.0,0.0,-7.098022072226839,-5.866102176243547
7871,0.0444444444444444,0.3684210526315789,0.0888888888888888,0.5442673707043217,0.0817151958137673,-0.1364810672660679,-2.6944469156963917,-35.11133686670865,-1.676662915135719,4.994652512345415,6.65998342684668,2.1441642569311457
7872,0.0,1.0,0.1,-0.0153645934854141,0.0247245807316061,0.0,0.0,0.0,0.0,0.0,9.205149651812466,3.695447286017601
7873,0.0666666666666666,0.631578947368421,0.0111111111111111,0.2090560046546132,0.1379269922307104,-0.0276786242891033,-1.004107412805518,27.024297274319096,-0.2706495728147023,1.2712369268456558,-2.653647754954138,5.319429459958324
7874,0.0,0.8421052631578947,0.0777777777777777,0.6064504190705731,0.0121587225293464,0.0,-0.3596472020416463,-24.864571067140226,-1.2399699188674824,0.3070063486946862,0.6283490388532709,-0.6331255686003271
7875,0.0888888888888888,0.631578947368421,0.0888888888888888,0.3995229319974087,-0.0388518303363188,-0.0710482572000126,4.756921667825109,-45.81947161034303,1.5290826843718952,9.483909904823363,0.0925389330000747,1.4572079712504762
7876,0.0555555555555555,0.7368421052631579,0.0777777777777777,0.8424820971698928,-0.1023067801428887,-0.3170625306942356,2.532284758872071,-15.463670902051716,-2.6589984244907785,-1.6538269217637256,-1.657497715938422,0.4305536569802113
7877,0.0666666666666666,1.0,0.0666666666666666,0.6925847144269651,-0.1989563105104138,-0.2588172700561172,0.0,0.0,0.0,0.0,3.2197023249941723,-1.52307006037189
7878,0.0333333333333333,0.6842105263157894,0.0888888888888888,0.2603629023605448,-0.0680371939019315,-0.0372110986818018,1.3030302375553722,-35.07126954431909,0.0584288346259525,6.405134247184845,-3.3475380678823816,-1.4644681192605735
7879,0.0333333333333333,0.9473684210526316,0.0777777777777777,0.7986375873813596,0.0844217627086391,-0.3118997729535748,-0.5956126705817483,-25.278244733111595,1.7214427456102424,3.1744161397742445,3.363718048526876,-0.2528528197844909
7880,0.0,0.0526315789473684,0.0888888888888888,0.3515834477187994,-0.0730111097642722,0.0,-0.1482561944299705,-29.900868208182345,-0.1647430970952025,5.132320839602143,4.345963389255402,4.87559853497463
7881,0.0888888888888888,0.631578947368421,0.0777777777777777,0.4731871648898997,-0.2390001101920168,-0.1520908048553473,2.077920691843819,-14.553982882121767,1.0124645237108414,-18.434150298577805,-1.86798649739664,-9.729277289088303
7882,0.0555555555555555,0.4210526315789473,0.0111111111111111,0.2120432779365581,0.0107517915034786,-0.0458631991331132,0.1165638802671103,40.06130722885816,0.267115271420319,13.23326777550026,-2.357684504746978,8.223281573096498
7883,0.0333333333333333,0.631578947368421,0.0111111111111111,0.2596461748728966,0.0342177596543677,-0.0508314174684075,-0.5740325007395237,44.65731728221345,-0.3749446510854455,-2.657448406453372,-7.488009619915709,0.5470036242418187
7884,0.0,0.2631578947368421,0.0666666666666666,0.8764209805027263,0.0462844233924195,0.0,-2.258145229326026,-10.764489924285538,-0.2406433950989333,2.571013301917393,1.3840626656017152,-1.873052210568606
7885,0.0,0.7894736842105263,0.0333333333333333,0.9811357255882592,0.0407143083692027,0.0,1.2148826490692013,11.867316822491198,0.4327321796373211,3.5927036118980435,0.8208838762421844,0.3156664520286449
7886,0.0666666666666666,0.3157894736842105,0.0888888888888888,0.3428927323243438,-0.0323758768337527,-0.0435140848016624,-3.4576598045361675,-24.50008029442656,-1.688078221525028,-0.7807479262718934,3.544803964951968,-7.632556820881872
7887,0.1,0.0,0.0777777777777777,0.6860845338788549,-0.0381533275189262,-0.1667400267230566,0.0,0.0,0.0,0.0,11.025211893066524,0.5402192694351188
7888,0.0,0.5263157894736842,0.0222222222222222,0.7399944946719365,0.0578413941994117,0.0,0.3760612246634,31.982350609451668,0.7701439339421148,0.1013569266095348,-9.209931207938316,4.937563399044456
7889,0.0222222222222222,0.894736842105263,0.0,0.1666161415104304,-0.0020578927096268,-0.0065560136097514,0.0,0.0,0.0,0.0,6.307661773795509,-0.916920323961478
7890,0.0444444444444444,0.3157894736842105,0.0555555555555555,1.0114799825321383,0.1442817620284771,-0.4889358042912772,-0.2964887779331021,-2.3259832699661818,-2.699687207507955,-5.808719938235697,5.281533978347818,3.1442261312706483
7891,0.0333333333333333,0.631578947368421,0.0888888888888888,0.4137601517960821,-0.0036228085701863,-0.0850849199777423,1.5233339109258524,-23.614936590439097,2.0771744700352843,1.553029043223589,0.1087596950556879,-2.090225044623826
7892,0.0888888888888888,0.4736842105263157,0.0555555555555555,1.194181896661011,-0.0727130821242159,-0.7999055425776872,-3.85881156527298,-7.151409765077979,-0.5008760855964516,-1.818803853783716,3.018612164736312,3.4606903195162184
7893,0.0444444444444444,0.894736842105263,0.0222222222222222,0.6180950115046796,-0.0445844150937044,-0.181384429725625,4.359706847311782,17.686561431120147,-1.1884127283746122,10.905476261743146,-0.70922292078055,1.98489537846632
7894,0.0666666666666666,0.1578947368421052,0.0555555555555555,1.0988720087742294,-0.0175705881078316,-0.564023524832874,0.4910769971692099,-9.10857607845934,0.3338946381599194,15.600790595220856,3.580433801839944,-1.1085414546956491
7895,0.0333333333333333,0.894736842105263,0.0333333333333333,0.9441109725673816,0.04884435646942,-0.5020434883264195,-0.707151156721223,23.74667812202727,-0.279387716504768,-2.861290337354172,-1.9920180558028575,-1.218035393613424
7896,0.0333333333333333,0.894736842105263,0.0777777777777777,0.5223517199913178,-0.0664656895473456,-0.1251012582615952,-1.6739201937157977,-15.454212766749968,-1.471734715215631,-3.2141301558017163,-1.8451231260472376,2.0202360525055045
7897,0.0555555555555555,0.1578947368421052,0.0333333333333333,1.0032989491568336,0.047771557773058,-0.5221880083303863,-0.555204271525699,17.092621080568037,2.4761106634850365,-5.7590268796247015,-1.7562043759160983,1.3183344487984447
7898,0.1,0.3684210526315789,0.0777777777777777,0.5776184215049472,0.0090795223992034,-0.1774682355768294,0.5673023053058787,-12.348369712973604,3.0674563795491894,4.496292020356616,-0.4617100196140367,-8.950141775723267
